,GeneSymb,MeanPval,OR,Pval,Y
263,RUFY3,-3.384531573042209,0.177259335578198,2.41116e-05,0.6006453289847529
264,FCGR2C,-2.0892384801580053,1.6854865986297745,0.00122894,0.979786347970447
265,LSM2,-1.177353451332346,0.7930534278205417,0.00503094,0.8612932445518451
266,FCGR2A,-2.1922374803123974,0.3925028618794844,0.000844602,0.7117238763774775
267,MS4A6A,-2.1702950837004313,1.4943685138037517,0.000276145,0.968958918047279
268,CYBA,-2.234461338221329,2.609904329835673,0.000392289,0.9975507637667046
269,CYTH1,-2.2435785546926064,2.4787145880727635,0.000105571,0.9966898669167344
270,UCP2,-2.1879829232320716,0.20728842361454564,0.000600284,0.6171099257598891
271,CYTH4,-2.2416630053599143,3.2351986420879513,0.000165284,0.9994185013071928
272,PM20D2,-2.2106875353226516,1.184470072320849,0.000526027,0.9386209488335175
273,CHST10,-2.2177764599499654,0.31593573114210866,0.000268321,0.6742495956168842
274,LILRB1,-2.1695498769760477,1.723307040895624,0.000122001,0.9814408916189885
275,ABI2,-1.7562344773641279,1.286857795991151,0.000324284,0.9508789719671691
276,ABI3,-2.010341455089972,6.412183996283928,0.000598015,0.9999996129065385
277,CACNG8,-2.2675955137489052,0.15104838900090728,0.000180812,0.5860844122828387
278,TYMP,-1.8703379511748495,2.2896607015102886,0.00190605,0.99489358708328
279,SEC61A2,-2.744474506347892,2.102629874013175,0.000114646,0.9921665208051677
280,WIPF3,-2.5659367207724317,0.36383645011476445,0.0001188,0.6979941611157928
281,SCIN,-2.2383099433682236,4.9132300424216115,0.000127027,0.9999877886225823
282,GNPTAB,-2.1406004203748075,0.6663303067930724,0.000160207,0.822631992067916
283,CDR2L,-1.9649546726217813,0.6502155640210298,0.00194194,0.8171530081712309
284,RNASET2,-2.39363291452687,6.091966602188692,0.000654571,0.9999991908425326
285,APOC1,-2.1391700979279133,0.715877685200202,0.00162434,0.8386705329996498
286,PAH,-2.227469077077138,0.15794099535385375,0.000115369,0.5899291708476855
287,SLC30A3,-1.9123082975487786,0.06053980685536231,0.000245113,0.5347931911906528
288,MAN2B1,-2.1080045377797267,2.213388674248446,0.000506065,0.9939191765316046
289,PROX1,-2.3610819282689057,0.1304269663745686,0.000210138,0.574520543238454
290,CTSC,-2.4841062454029808,3.0833299044275133,0.000201004,0.9991752700387898
291,TRIM23,-2.160815205239467,2.9446426550346936,0.000138542,0.998865343800752
292,GNPAT,-2.289611491744821,1.778282910041489,0.000148242,0.9836114449845322
293,SLC15A3,-2.145914727633879,0.12518607782086236,0.000483857,0.5715680410627096
294,SIRT2,-1.9713891982018572,0.16752978514650066,0.001314,0.5952595631210977
295,CTSS,-1.4539845205372988,1.1307071612685513,0.00278569,0.9310896674247282
296,SETD6,-2.2669389277330985,3.124823705768089,0.000538682,0.999250363698628
297,ADCY7,-1.9180103277368337,3.5651573332984796,0.00070225,0.9997279025447046
298,INPP5E,-2.1523488662616552,2.281099421190532,0.000289138,0.9947924546420716
299,DZIP1,-2.317961149734783,0.2234560322930524,0.0012083,0.6258669975661647
300,RBBP5,-2.116942770511775,3.691714551037454,0.00027201,0.9997966720248345
301,KPNA6,-2.1413720103807807,4.321142258325352,7.26735e-05,0.9999522649908521
302,RUNX1,-2.521719803923377,0.34650939828031235,0.000131935,0.6895181072501448
303,DOCK8,-1.3929136172171264,0.7100751459879191,0.0286663,0.8368545909943453
304,APBB1IP,-2.738911264398435,2.015624760238985,0.000105279,0.9904455466704238
305,LRFN5,-2.869313549771611,0.8013741395236581,0.000130411,0.8635663300129308
306,AKNA,-2.4838213219613148,2.8558905635073133,0.000104178,0.9986084312576862
307,DOCK2,-2.0701838469494995,1.5229618397419602,0.00024306,0.9708791963851037
308,ENAH,-3.2913266222712845,0.07804259617158169,4.71983e-05,0.5448044258127558
309,MED24,-1.99947961449708,3.4825591229065735,0.000196714,0.9996709226910994
310,DOCK5,-3.063916819287913,0.03174137336848406,9.20322e-05,0.5182636740267903
311,FAM13A,-2.6944917926180243,5.053439450957063,0.000142942,0.9999911578738037
312,SUCO,-2.17775934526668,2.3800628292255626,0.000228491,0.9958492100743841
313,LY86,-2.670801155308425,1.4884985255675338,0.000134455,0.9685497986930917
314,PPM1F,-2.141499724472429,2.068037374318868,0.000117958,0.9915225503015654
315,THEM5,-1.8629881725896407,0.22487996250440487,0.00164084,0.6266344171647178
316,ABCF2,-2.0186458419445836,0.28154300674862237,0.00113786,0.6566220227975161
317,CLDND1,-1.7122684316668426,0.0390803138460392,0.00096723,0.522481269018815
318,ZBBX,-3.5518189480807156,0.16629753428586133,0.000100892,0.594575785466306
319,BICC1,-2.385354553152826,1.726695402314744,0.000947011,0.9815824697709717
320,CARD9,-2.255755386355497,1.3711753027622129,0.000661864,0.9591933578094285
321,YARS,-2.084851325361465,0.0857295634574561,0.000122592,0.5491902758358598
322,HLA-DQB1,-2.3367298014557853,1.645140797466911,0.000104066,0.9778620802985089
323,SYT17,-2.1954355950488056,1.69569623262382,0.000128267,0.9802467224380358
324,PLCB2,-2.247729870103466,2.459823402590642,0.000411161,0.9965432121030976
325,UNC5C,-1.9852515486149862,1.1770102135382343,0.000211376,0.9376238679540946
326,MAL2,-2.390495839375165,0.4876789929769444,0.000362244,0.7545303853794777
327,PARP2,-1.756403416909967,5.219765639236115,0.00208725,0.9999939711879825
328,UBA7,-1.3375557001711917,0.21437314056611162,0.00135791,0.6209570509662052
329,MAP1S,-2.2870449988544213,0.024109568896060696,0.000340914,0.5138750202834812
330,LAMC3,-2.992519406638036,1.1600940863235527,0.000127223,0.9353066088761928
331,GIMAP2,-1.7901044336439955,1.8858349327639978,0.00360648,0.9871603621058047
332,FAM162A,-1.9437094185689907,0.33950024993631056,0.00031683,0.6860524641682644
333,PEX5L,-2.6367781247739686,2.1228369270546636,0.00022938,0.9925199873166534
334,EHBP1L1,-1.925091616565394,0.6077246895561619,0.00200139,0.8020787881088033
335,B4GAT1,-2.2356460854180855,1.7191783555744913,2.25437e-05,0.9812669362956273
336,RHBDF2,-1.9930601488653514,4.56443778664386,0.000545442,0.9999727384607381
337,SLCO2B1,-1.9936908106433484,1.2384979624678973,0.000505237,0.9454089144285468
338,UBE2S,-2.205733783472956,1.6554599520549642,0.000841871,0.9783706502188391
339,EPG5,-2.2972344526484085,5.364246959746927,0.000211716,0.9999956773391478
340,BAG1,-1.9266638373334042,0.06987839519425587,0.00143809,0.5401386788731465
341,MYO1F,-2.046726052845778,3.3282975057277815,0.00023068,0.9995306480684651
342,MOB3B,-2.5083847786099036,2.8013060127145777,0.000387692,0.9984223586329382
343,C12orf10,-2.163801504088307,1.029546933436099,0.00125698,0.9145592749656389
344,PTAFR,-2.0324089456630343,1.6718571866176872,0.00189743,0.9791553590589347
345,LIMD1,-2.9999224780769698,2.3523514965042827,0.00010783,0.9955769349151374
346,CD9,-2.512105040460815,1.9427409141672436,0.00022528,0.9887194014969989
347,NAV1,-2.91201145134661,9.043744112492366,0.000149628,0.9999999990958179
348,SLC10A7,-3.284133589506677,2.026712618972845,7.39093e-05,0.9906841476902319
349,DEF6,-2.0777942818865416,6.131661915056949,0.000310045,0.9999992615216557
350,ZNF532,-2.8882809656084936,2.6295799827633193,8.663e-05,0.9976589960835578
351,GOLGA2,-2.169990183537556,2.6954628110082384,0.000460455,0.9979878403361928
352,TMCC3,-2.8602599646725086,1.554173694489138,0.000177468,0.9728437743012106
353,HBEGF,-2.082655630349114,4.0193609026992565,0.000786693,0.9999043692496495
354,C3,-2.100379714030957,0.6883738335750833,0.000341193,0.8299170261140759
355,BCL7C,-1.8522444042728012,4.350421514921837,0.000382438,0.9999553769650037
356,FAM214A,-2.4580513465965863,0.4913251807050312,5.61577e-05,0.7560820561075744
357,LGALS9,-2.167500223531894,0.2458747551981586,0.00357718,0.6378737671493385
358,PICALM,-2.649204157215325,2.18392560848988,7.40763e-05,0.9934951074930515
359,ADAM23,-2.9150056375679574,1.4689451332254497,0.000169941,0.9671490248988249
360,ADAM22,-2.3159323939326475,0.11378398999311246,0.0001227,0.565127213556681
361,LGALS3,-2.318114557460711,1.69901219448378,0.00031152,0.9803940242574352
362,FRMD4A,-2.5265135000858745,0.11204178730372141,0.000310555,0.5641410800444844
363,LRP4,-1.5972549295316565,1.647944701865972,0.000276831,0.9780014132968803
364,C14orf93,-2.0604344184061896,1.8414605979089074,0.00140334,0.9857987147870811
365,WNT3,-1.814215846038934,0.69290691742992,0.00224852,0.8313853033144323
366,PRRT2,-2.0987128615063413,0.833164360149057,0.00179353,0.8719634609225116
367,C1orf162,-2.0331886864775215,1.3780879646439175,0.00145443,0.9598118386056724
368,FARSB,-2.2279057986149677,2.070031319871175,0.000142444,0.99156105529689
369,HLA-DOA,-1.667558804901186,1.4980805676099695,0.0014058,0.9692149724285936
370,AVPI1,-2.0302248641625282,1.4532942037701455,0.000244884,0.9659845684732205
371,PDE4C,-2.1304476056393216,2.627578873125264,0.000252778,0.9976482099180679
372,PPIC,-1.8672671783681887,0.7446647531037214,0.00130709,0.8474389502998814
373,ASAP1,-2.477512140626529,0.024856529407832933,6.39576e-05,0.5143046638430119
374,RECK,-1.9487004232991256,0.1755286149186935,0.000148898,0.5996890311157588
375,DNAJC7,-2.076300487405834,0.8316048773802017,0.000318923,0.8715620321725379
376,CAMK1G,-2.0974921017892076,2.064881900767744,0.000258286,0.9914612588516024
377,BIRC6,-2.7217988196918483,2.7759277660999917,0.000115194,0.9983275801900261
378,C1orf216,-2.026122994802785,0.6625854123616148,0.000796052,0.8213703290889383
379,RNASEH1,-2.3759189458169474,2.0719569988801267,0.000986382,0.9915980773857197
380,CORO1A,-1.7780465219801591,0.22653440079639145,0.00202559,0.6275252676170395
381,MAP7,-2.407450599141107,2.642408340604959,6.07328e-05,0.997726979380207
382,MAP2K4,-2.238133883837794,2.297413948912066,0.000243612,0.99498348720459
383,NLRC4,-2.272967828622694,1.5798726325366146,0.000108565,0.9743640958107352
384,ENTPD3,-2.466088539718818,2.2136640568486077,6.50446e-05,0.9939230076858772
385,PAN3,-2.6480336796899118,1.235025267034479,4.37636e-05,0.9449947516968378
386,GPX1,-1.883961617919268,1.2223410481076804,0.000108444,0.9434567278170651
387,NPAS2,-2.788913074742335,2.799440755971113,0.00012796,0.9984155789887144
388,LPCAT2,-2.2930103487094264,2.2382513751184927,3.71887e-05,0.9942555737358728
389,ALOX5,-1.7145063139271717,2.6834430779810043,0.00569212,0.9979314898842488
390,ITGAM,-1.8360096942312591,0.38146773457124916,0.00017614,0.7064826555155543
391,AP4E1,-2.3473264837512007,1.024130709172438,6.08875e-05,0.913579706890067
392,TP53BP2,-2.2118934665049106,1.4234755877969945,0.000163107,0.9636548936984353
393,DUSP10,-2.1312213188468276,4.5093386682230765,0.00048774,0.9999690509095281
394,NCAPH2,-2.1229884620319104,0.07261092408686137,0.000445611,0.5417011122696825
395,OLR1,-2.1992658579952398,1.7000760367175403,0.000573563,0.980441053832287
396,CASP1,-2.392279073698718,5.059432859740715,0.000204694,0.999991279058911
397,ARC,-2.4957920278052876,2.7891096515680402,0.000675454,0.9983774984039745
398,ABCC9,-2.264156330475477,0.20470728274500571,0.00012501,0.6157046384021041
399,ABCC4,-2.373709407727065,1.993387903664209,0.000444825,0.9899486415648847
400,HAVCR2,-2.087585270787879,1.4077243284210192,0.000350157,0.9623630342064108
401,ZNF512B,-2.1440004456309345,0.9743640551963555,0.000751762,0.9040932505330994
402,LAT2,-2.151690150992176,5.179668933469772,0.000773109,0.999993388070793
403,ATP9A,-3.0107869440167305,1.9067216226144064,8.07671e-05,0.9877558681994173
404,S100A11,-2.400154437045403,1.599803154881006,3.96916e-05,0.9754857960381281
405,APLP2,-2.4971298532958155,0.5760980319953268,5.83508e-05,0.7902635476297747
406,CEP128,-2.9120389978064374,0.12970211966774375,0.000153942,0.5741125058720272
407,PKD1L2,-2.345926570545773,4.25596345565676,0.000403604,0.9999445358379727
408,RYR2,-2.533981615583523,3.205376784459554,0.00012766,0.9993771941974375
409,DSC2,-2.2819128518504743,1.4655174725362585,0.000551481,0.966897340033625
410,FSTL3,-2.140194710360805,0.20738646010489506,0.00110537,0.6171632627619291
411,NTRK2,-2.678795294681548,0.11850241539242506,0.000117018,0.5677953606964684
412,DENND3,-2.777702392114502,2.658937171306169,0.000411467,0.9978116770716585
413,MICAL2,-2.7808434489284513,1.7995497521381039,0.00012793,0.9843824073388883
414,ARHGAP27,-2.200578279047292,2.0316755766887837,0.000291326,0.9907890248530113
415,ARHGAP26,-2.5644013205133094,0.5243739159224499,4.98029e-05,0.7698413430970967
416,ARHGAP25,-2.975963843717747,1.3218681718666925,8.86168e-05,0.9545103625274904
417,GOLGA7,-2.2878064632304724,1.762703302511976,0.000375652,0.9830230219779188
418,PTTG1IP,-2.1870038267980143,0.05765532355689203,0.000221388,0.5331404135676386
419,HHAT,-2.7491696175244784,2.1305748411048526,0.000233818,0.9926511092499887
420,MICALCL,-2.908611989365008,0.5154477033728777,9.65861e-05,0.7661794011970177
421,KCTD12,-2.1972548422220584,0.030405900968794922,0.00153554,0.5174958975178527
422,HK2,-2.1614496280090907,1.9685667255598682,0.000126171,0.9893637322713077
423,ENPP4,-2.329271892172649,0.2858503836919572,0.000267883,0.6588547660682667
424,NKX6-2,-2.1721223247877184,1.6921912559689107,0.0011433,0.9800898453421444
425,CD4,-2.102278672506306,0.8460791658272285,0.000361386,0.8752468826132298
426,KCTD17,-2.1348824943063063,1.0828216680022833,0.00127524,0.9236700149418221
427,SLC4A4,-3.186107956481843,0.6970612534733939,6.23354e-05,0.8327220135432749
428,ARPC1B,-2.1112432075636707,6.894627357913355,0.000206561,0.9999998725403896
429,ACSL1,-2.192198618547206,0.05965170977079306,0.000165343,0.534284400900743
430,CD2AP,-3.2186024244350477,1.7250194539309116,8.74043e-05,0.9815125754594974
431,TLR2,-2.5208523510514365,6.8809610125527,0.000395535,0.9999998684657265
432,PTMS,-2.073567130749881,0.43112947630980136,0.000858036,0.72962332042982
433,TLR5,-2.247660521655796,0.14033532201647114,0.00109773,0.5800878465021136
434,APP,-2.3384467937133615,0.5680830349149948,0.000821557,0.7871882634991838
435,KDM5B,-2.194531468278509,0.04545336638537723,0.000127753,0.5261412032681582
436,TRIM38,-1.6462171904882243,3.114733145786535,0.000982609,0.999232755972395
437,RASD1,-2.1716198007281826,0.7764889283388239,0.00188217,0.8566735257710478
438,SLC7A7,-2.0514509857303733,2.481504456527077,0.000438309,0.9967109930458916
439,PABPC4,-2.017044326538356,0.01200881726425594,0.00105901,0.506912390477902
440,SLAIN1,-2.194071642632375,0.06914718287741853,0.00027505,0.539720443659566
441,DNM1,-2.042542957297419,1.5933226655792396,0.000253134,0.9751264221817123
442,C1QA,-2.233439889991621,1.827337273373973,0.000400405,0.9853361788240305
443,KLHDC4,-2.8736336375973384,1.3485775535871507,8.60979e-05,0.9571073292929131
444,TGFA,-2.861476555255569,3.4916755536117416,0.000109649,0.9996777562705483
445,PREX1,-2.9984574266443333,1.5753480480382798,6.62405e-05,0.974102571553131
446,SCD,-2.169566314933775,2.5915172613539874,0.000797461,0.9974451127125794
447,THBS4,-2.649899383861756,0.09571266575828379,8.23215e-05,0.5548747124629804
448,CAP1,-2.385352947655028,0.4696171649396566,7.68528e-05,0.7467462497358356
449,NPC1,-1.7894718758876742,0.8512706880494703,0.00198383,0.8765462844929923
450,HTR2A,-2.1559804567809597,0.5224395984411155,0.000141171,0.7690512222068089
451,TTC5,-1.9116782097985454,3.5824793061713245,0.00435127,0.9997385388735841
452,C1QL1,-1.8842826752217,0.41015394501470515,0.00143018,0.7199904744587794
453,TMEM98,-2.230172711780479,2.104943666482572,0.000252489,0.9922078199490731
454,LNX1,-2.682684327370488,1.5481557726279418,0.00028773,0.9724752868932257
455,MN1,-2.0222324703266485,0.025912181908436024,0.000461674,0.5149118274761355
456,FAT4,-2.8513197575635774,0.14082482727134202,9.12116e-05,0.580362374100372
457,NHSL1,-2.748221348985752,1.5425929639357427,5.51945e-05,0.9721303485374442
458,ASIC2,-2.4437672101370236,0.6747580033316142,0.000165261,0.8254457151277861
459,RHOC,-2.0896919664532305,1.7265648044959123,0.00148097,0.9815770326037224
460,PLEK,-2.2624172463533374,1.3564864782696888,0.000101536,0.9578487499679493
461,ABCG1,-2.506162492229268,5.192894132409611,0.000152571,0.9999935863821073
462,LRIG3,-2.2331454536088278,1.4173298423605443,0.00114488,0.9631559984937021
463,VAV1,-2.021174941781359,1.2088005275308347,0.000183858,0.941770311351327
464,SDC2,-3.233795158118518,1.9573161817316973,7.2334e-05,0.9890876422841994
465,HMOX1,-2.415361327695324,4.687340305076027,0.000130525,0.9999794576193045
466,SNCB,-1.9981432556097163,0.044662825159488564,0.000929586,0.525687353603596
467,IL17RA,-1.7532901628841973,0.00955846484844431,0.0123698,0.5055020725676385
468,GPC5,-2.1380649327478323,2.403931468984336,0.00727671,0.9960703078861605
469,CLDN10,-2.4912344174811016,0.27451002013677356,0.000215609,0.6529615535143743
470,CLDN11,-1.9665152032538513,1.897889676867388,0.000636377,0.9875074611482454
471,ACE,-2.4159835428025,1.9947045316735057,0.00020131,0.9899787626954957
472,NCAM1,-3.1555464598079626,2.3742976838311076,7.18419e-05,0.9957939753790203
473,SORL1,-3.044614145348916,2.3223191515034665,9.86102e-05,0.9952617479286373
474,MTHFD2L,-2.239827302683801,3.970270806340101,2.18172e-05,0.9998929263297314
475,FZD6,-2.4320596090562274,2.038612177332476,0.000162571,0.9909336516886591
476,HUS1,-2.357216807626286,0.17092872308667473,0.000132372,0.5971437155101168
477,SLA,-2.5781232815913517,2.3392204784506214,0.000168833,0.9954417789143233
478,REEP1,-2.7983782599431213,0.10336822933717671,0.000136119,0.5592242083854715
479,TCF20,-1.7059812920888022,4.297241305822222,0.000113662,0.9999495644466823
480,DNPEP,-2.0805199689802545,1.5374385985977086,0.000368077,0.9718069916060527
481,DCLK1,-2.575975988319697,1.5920405823546429,0.000199143,0.975054718682076
482,COL9A1,-1.3965648988584338,2.0713463549743896,0.0132262,0.9915863549383209
483,FERMT2,-2.12788073071876,0.793136265261832,0.000182841,0.8613160301843991
484,FERMT3,-2.1036280465822523,0.8133066679074994,0.00113196,0.8667712828046898
485,S100A4,-2.648028376005263,0.6780468828623955,4.57987e-05,0.8265341728899531
486,TGFBRAP1,-2.2461460010377126,0.7494014511561642,0.000106662,0.8488436923636046
487,ID4,-2.3138683777249534,0.042249384211253516,0.00142978,0.5243015378919196
488,RIN1,-1.844555615904093,0.12672619624123774,0.00110449,0.5724362193830466
489,RIN3,-2.6477848513676574,1.8505022488237497,9.90865e-05,0.9860872464200348
490,RGS19,-2.1632092922413815,0.9664943609498102,0.00123759,0.9025104879807087
491,PIAS2,-2.7587055446507898,1.8795801348028793,0.000132899,0.9869765306914313
492,CTGF,-2.35416305318452,0.6550757032345219,0.000280053,0.8188191516837086
493,OXCT1,-2.575063005074503,1.967337943956907,8.98029e-05,0.9893339171154705
494,STEAP3,-2.157059709587736,5.119550088285563,0.000352523,0.9999924064192803
495,C9orf16,-2.3076921670364245,0.05426732720194949,0.00054102,0.5311982017171506
496,CD55,-2.0999082485099456,2.4426311881799148,0.000314533,0.9964041271263413
497,ADAM10,-2.7496368298686615,4.192435350146509,7.43371e-05,0.9999357997429195
498,UNC93B1,-2.26737643004843,2.7558936026169234,0.000184096,0.9982487619788267
499,CUL4A,-2.557524097870351,0.8109154191784954,3.51928e-05,0.8661341651640704
500,KIAA2012,-3.0538395527594377,0.05148723904663832,9.35664e-05,0.5296037719997669
501,CPNE2,-2.031745917918249,1.2236497942502265,0.000310578,0.9436172716819172
502,KCNK6,-2.1061070035439764,0.30439990908898695,0.000500684,0.6683887670088893
503,TMEM183A,-2.1204720055484287,0.17609526019841712,0.000753326,0.6000022111111514
504,GLI3,-2.5241574933540747,0.19681682909220577,0.000135417,0.6113968220395185
505,ZNF416,-1.9457750143705397,0.36445114207563106,0.00138155,0.698292437308088
506,LDHB,-2.134804446200904,0.21062053060613356,0.00137081,0.6189211786454067
507,HSD11B1,-2.1298462019765165,2.3928898623305033,0.000149411,0.995969525407323
508,ICK,-2.0803939736246204,0.6495748686216604,0.000530974,0.8169324812242837
509,ANLN,-2.5289798371960415,0.36269275429447645,0.000149997,0.6974387435574895
510,PTCH2,-2.0546738674352705,0.12537050266662667,0.000300232,0.5716720263053252
511,TMEM165,-2.1859517252876777,0.42455095717843033,0.000407141,0.7266247334614557
512,NR2E1,-2.4123074121800165,2.188914326147654,0.000745946,0.9935689235370438
513,SSBP2,-2.8048447355516686,0.19072984220540137,4.85798e-05,0.6080616437114331
514,RASA2,-2.2783865332247935,0.8576760220894277,0.000102567,0.8781334544315963
515,SLCO1C1,-2.7013514898714366,3.944117779715089,9.45114e-05,0.9998862810529078
516,IFITM10,-2.24504010802758,4.016084881046497,0.000637675,0.999903645218572
517,SLC40A1,-2.2789836491357724,0.23942728330568153,0.000319763,0.634437541063598
518,PEMT,-2.283039042469458,0.20892542184209187,0.000103535,0.6180001683292509
519,SLC7A11,-1.9648521722434076,3.1698390376672854,0.00434048,0.9993241235198651
520,PCDH7,-2.742702562957375,0.00495653621548226,9.64823e-05,0.5028531806311045
521,PLEKHM3,-3.0462812446710585,1.3999497726169274,0.000119614,0.9617092374784976
522,PTPRC,-2.2470598859571234,3.1180191544039095,0.000118451,0.9992385348714556
523,CARTPT,-2.035140728664672,0.7238546482541914,0.00312089,0.8411402831695108
524,ARHGEF40,-2.0837001469820136,0.7141620286505828,0.00161852,0.8381353134229472
525,AMER2,-2.7671011962217866,0.9289267192096002,0.00020494,0.8946300524851426
526,FOLR2,-2.160962521901174,3.8679764396787304,0.00118985,0.9998644920715983
